belgië,0,0,1,6,0.087890625,0.0798611111111111,0.085546875,0.05277777777777778,0.0859375,0.029166666666666667,0.085546875,0.022916666666666665,0.08671875,0.013888888888888888,0.0859375,0.011111111111111112,0.084765625,0.013194444444444444,0.08125,0.011111111111111112,0.080859375,0.011805555555555555,0.08203125,0.0125,0.08125,0.011805555555555555,0.079296875,0.009027777777777777,0.078125,0.008333333333333333,0.077734375,0.00625,0.078125,0.005555555555555556,0.077734375,0.005555555555555556,0.07734375,0.005555555555555556,0.078125,0.004166666666666667,0.0796875,0.006944444444444444,0.0796875,0.008333333333333333,0.08359375,0.005555555555555556,0.0875,0.003472222222222222,0.10703125,0.006944444444444444,0.110546875,0.009722222222222222,0.11484375,0.008333333333333333,0.12265625,0.011805555555555555,0.129296875,0.015277777777777777,0.13046875,0.016666666666666666,0.129296875,0.018055555555555554,0.128125,0.019444444444444445,0.126171875,0.02013888888888889,0.124609375,0.02013888888888889,0.12421875,0.022222222222222223,0.123828125,0.022222222222222223,0.12421875,0.022222222222222223,0.124609375,0.025,0.125390625,0.025,0.12578125,0.027777777777777776,0.12578125,0.029166666666666667,0.12578125,0.030555555555555555,0.12734375,0.0375,0.128125,0.049305555555555554,0.128125,0.06388888888888888,0.129296875,0.07222222222222222,0.1296875,0.08194444444444444,0.126171875,0.10833333333333334,0.123046875,0.1423611111111111,0.1234375,0.1486111111111111,0.125390625,0.20833333333333334,0.12265625,0.24305555555555555
belgië,0,0,1,7,0.08203125,0.04027777777777778,0.080078125,0.011805555555555555,0.08125,-0.0125,0.079296875,-0.014583333333333334,0.07890625,-0.022222222222222223,0.079296875,-0.02361111111111111,0.077734375,-0.022916666666666665,0.07421875,-0.025,0.074609375,-0.024305555555555556,0.07421875,-0.02361111111111111,0.073828125,-0.025,0.071875,-0.027083333333333334,0.07109375,-0.029166666666666667,0.07109375,-0.03125,0.071875,-0.03333333333333333,0.071484375,-0.03194444444444444,0.071484375,-0.03263888888888889,0.071875,-0.03333333333333333,0.073046875,-0.029861111111111113,0.0734375,-0.029166666666666667,0.07734375,-0.03263888888888889,0.08203125,-0.034027777777777775,0.103125,-0.034722222222222224,0.10859375,-0.03194444444444444,0.1140625,-0.03333333333333333,0.12265625,-0.029861111111111113,0.130859375,-0.02638888888888889,0.13359375,-0.02361111111111111,0.132421875,-0.02013888888888889,0.13203125,-0.019444444444444445,0.129296875,-0.018055555555555554,0.127734375,-0.01875,0.12734375,-0.016666666666666666,0.1265625,-0.016666666666666666,0.1265625,-0.016666666666666666,0.126953125,-0.014583333333333334,0.12734375,-0.013888888888888888,0.128125,-0.011111111111111112,0.128125,-0.009722222222222222,0.128125,-0.008333333333333333,0.12890625,-0.002777777777777778,0.12890625,0.007638888888888889,0.1296875,0.022222222222222223,0.12890625,0.030555555555555555,0.128125,0.03888888888888889,0.124609375,0.06666666666666667,0.118359375,0.10347222222222222,0.11953125,0.10833333333333334,0.119140625,0.16875,0.11640625,0.20416666666666666
belgië,0,0,1,8,0.0765625,0.007638888888888889,0.07421875,-0.022916666666666665,0.07578125,-0.04722222222222222,0.07421875,-0.04513888888888889,0.07265625,-0.05277777777777778,0.0734375,-0.05347222222222222,0.07265625,-0.05347222222222222,0.06796875,-0.05555555555555555,0.06953125,-0.05486111111111111,0.06796875,-0.05416666666666667,0.06796875,-0.05694444444444444,0.06640625,-0.06041666666666667,0.065625,-0.0625,0.066015625,-0.06458333333333334,0.06640625,-0.06666666666666667,0.066796875,-0.06527777777777778,0.066796875,-0.06527777777777778,0.06640625,-0.06666666666666667,0.068359375,-0.06319444444444444,0.06875,-0.06111111111111111,0.073046875,-0.06666666666666667,0.077734375,-0.06736111111111111,0.1,-0.06944444444444445,0.105859375,-0.06597222222222222,0.11171875,-0.06666666666666667,0.122265625,-0.06458333333333334,0.13203125,-0.06111111111111111,0.1359375,-0.05694444444444444,0.135546875,-0.05416666666666667,0.134375,-0.05277777777777778,0.13125,-0.05138888888888889,0.1296875,-0.052083333333333336,0.12890625,-0.04861111111111111,0.127734375,-0.05,0.128125,-0.05,0.128125,-0.04791666666666667,0.12890625,-0.04791666666666667,0.1296875,-0.04583333333333333,0.1296875,-0.044444444444444446,0.1296875,-0.043055555555555555,0.1296875,-0.03680555555555556,0.129296875,-0.02847222222222222,0.12890625,-0.0125,0.126953125,-0.004861111111111111,0.125,0.004166666666666667,0.121875,0.03263888888888889,0.115234375,0.07291666666666667,0.115625,0.0763888888888889,0.1140625,0.1388888888888889,0.11015625,0.1736111111111111
belgië,0,0,1,9,0.0953125,0.12986111111111112,0.092578125,0.10486111111111111,0.09375,0.08472222222222223,0.09453125,0.07847222222222222,0.096875,0.07083333333333333,0.096484375,0.06736111111111111,0.09609375,0.06597222222222222,0.09375,0.06388888888888888,0.09296875,0.06388888888888888,0.09453125,0.06388888888888888,0.093359375,0.06319444444444444,0.09140625,0.06319444444444444,0.090625,0.0625,0.089453125,0.06180555555555556,0.08984375,0.06111111111111111,0.08984375,0.06111111111111111,0.0890625,0.06180555555555556,0.08984375,0.059722222222222225,0.091015625,0.06180555555555556,0.090625,0.06111111111111111,0.094921875,0.06111111111111111,0.09765625,0.06111111111111111,0.11328125,0.06944444444444445,0.114453125,0.07291666666666667,0.11796875,0.07222222222222222,0.1234375,0.0798611111111111,0.126953125,0.08194444444444444,0.12890625,0.08472222222222223,0.12734375,0.08611111111111111,0.12578125,0.0875,0.125,0.0875,0.1234375,0.0875,0.12265625,0.08888888888888889,0.122265625,0.08888888888888889,0.12265625,0.08888888888888889,0.123046875,0.09166666666666666,0.12421875,0.09305555555555556,0.12578125,0.09583333333333334,0.125390625,0.09791666666666667,0.12578125,0.09861111111111111,0.12734375,0.10486111111111111,0.128515625,0.11597222222222223,0.13046875,0.13055555555555556,0.130859375,0.1375,0.13203125,0.14722222222222223,0.13046875,0.17291666666666666,0.13125,0.20833333333333334,0.13046875,0.21388888888888888,0.126171875,0.2701388888888889,0.1265625,0.30416666666666664
belgië,0,0,1,10,0.092578125,0.0763888888888889,0.090234375,0.04861111111111111,0.08984375,0.02638888888888889,0.090234375,0.019444444444444445,0.090625,0.009722222222222222,0.090625,0.007638888888888889,0.087890625,0.006944444444444444,0.08515625,0.005555555555555556,0.084765625,0.006944444444444444,0.08515625,0.005555555555555556,0.084375,0.004861111111111111,0.082421875,0.002777777777777778,0.08203125,0.002777777777777778,0.080859375,0.0006944444444444445,0.08046875,0.0,0.080859375,0.0,0.08046875,0.0,0.08125,-0.001388888888888889,0.082421875,0.0006944444444444445,0.0828125,0.001388888888888889,0.087109375,-0.0006944444444444445,0.09140625,-0.0020833333333333333,0.1125,0.002777777777777778,0.116796875,0.007638888888888889,0.12109375,0.009722222222222222,0.13046875,0.02013888888888889,0.13671875,0.02361111111111111,0.13828125,0.027777777777777776,0.13671875,0.027083333333333334,0.13515625,0.029166666666666667,0.13359375,0.029861111111111113,0.131640625,0.02847222222222222,0.13125,0.029166666666666667,0.130859375,0.029166666666666667,0.13125,0.030555555555555555,0.131640625,0.03194444444444444,0.132421875,0.03333333333333333,0.13359375,0.03611111111111111,0.133203125,0.0375,0.13359375,0.03888888888888889,0.134765625,0.044444444444444446,0.13515625,0.05486111111111111,0.13671875,0.06944444444444445,0.137109375,0.0763888888888889,0.13671875,0.08472222222222223,0.134375,0.11458333333333333,0.131640625,0.14722222222222223,0.13203125,0.15416666666666667,0.120703125,0.20833333333333334,0.11953125,0.24305555555555555
belgië,0,0,1,11,0.08515625,0.034027777777777775,0.0828125,0.004861111111111111,0.0828125,-0.018055555555555554,0.082421875,-0.020833333333333332,0.08125,-0.029166666666666667,0.082421875,-0.03125,0.080078125,-0.03263888888888889,0.07734375,-0.034722222222222224,0.07734375,-0.03333333333333333,0.0765625,-0.034722222222222224,0.076171875,-0.03680555555555556,0.07421875,-0.03819444444444445,0.0734375,-0.03888888888888889,0.07265625,-0.04097222222222222,0.07265625,-0.041666666666666664,0.07265625,-0.041666666666666664,0.073046875,-0.04236111111111111,0.0734375,-0.043055555555555555,0.075,-0.04097222222222222,0.075,-0.03888888888888889,0.079296875,-0.043055555555555555,0.084375,-0.044444444444444446,0.10625,-0.043055555555555555,0.1125,-0.03819444444444445,0.11796875,-0.03611111111111111,0.12890625,-0.024305555555555556,0.13671875,-0.020833333333333332,0.13984375,-0.016666666666666666,0.138671875,-0.01597222222222222,0.1375,-0.013888888888888888,0.1359375,-0.0125,0.133984375,-0.014583333333333334,0.1328125,-0.013888888888888888,0.1328125,-0.013888888888888888,0.1328125,-0.0125,0.13359375,-0.011805555555555555,0.13359375,-0.011111111111111112,0.134375,-0.008333333333333333,0.134375,-0.006944444444444444,0.134375,-0.005555555555555556,0.13515625,-0.0006944444444444445,0.134765625,0.008333333333333333,0.134375,0.02361111111111111,0.134375,0.029861111111111113,0.13359375,0.03888888888888889,0.13046875,0.06875,0.126171875,0.10486111111111111,0.12578125,0.1111111111111111,0.11484375,0.16875,0.11328125,0.20277777777777778
belgië,0,0,1,12,0.07734375,-0.003472222222222222,0.07578125,-0.03333333333333333,0.075,-0.05694444444444444,0.075,-0.05486111111111111,0.07265625,-0.06111111111111111,0.074609375,-0.06458333333333334,0.0734375,-0.06875,0.07109375,-0.07222222222222222,0.07109375,-0.07013888888888889,0.06953125,-0.07222222222222222,0.069140625,-0.075,0.0671875,-0.07708333333333334,0.06640625,-0.0763888888888889,0.065625,-0.0798611111111111,0.06640625,-0.08055555555555556,0.06640625,-0.08055555555555556,0.06640625,-0.08125,0.06640625,-0.08194444444444444,0.068359375,-0.07916666666666666,0.06875,-0.07777777777777778,0.07265625,-0.08194444444444444,0.078125,-0.08263888888888889,0.10078125,-0.08333333333333333,0.108203125,-0.0763888888888889,0.1140625,-0.07361111111111111,0.12734375,-0.06319444444444444,0.1359375,-0.06041666666666667,0.1390625,-0.05416666666666667,0.13984375,-0.05416666666666667,0.1390625,-0.05277777777777778,0.13671875,-0.05138888888888889,0.134765625,-0.05277777777777778,0.13359375,-0.05138888888888889,0.13359375,-0.052083333333333336,0.1328125,-0.05138888888888889,0.13359375,-0.049305555555555554,0.134375,-0.049305555555555554,0.134375,-0.04722222222222222,0.134375,-0.04583333333333333,0.134375,-0.04583333333333333,0.13515625,-0.04027777777777778,0.13359375,-0.034722222222222224,0.13125,-0.016666666666666666,0.13125,-0.011111111111111112,0.1296875,-0.001388888888888889,0.125,0.029166666666666667,0.1203125,0.07083333333333333,0.1203125,0.07361111111111111,0.11015625,0.13819444444444445,0.1078125,0.16944444444444445
belgië,0,0,1,13,0.1015625,0.13680555555555557,0.099609375,0.11180555555555556,0.1,0.09305555555555556,0.10078125,0.08611111111111111,0.10234375,0.08055555555555556,0.10234375,0.07569444444444444,0.1015625,0.07152777777777777,0.1,0.06944444444444445,0.099609375,0.07083333333333333,0.10078125,0.07083333333333333,0.099609375,0.06944444444444445,0.09765625,0.06944444444444445,0.096875,0.06944444444444445,0.096484375,0.06875,0.09609375,0.06805555555555555,0.096484375,0.06805555555555555,0.096484375,0.06875,0.096875,0.06666666666666667,0.0984375,0.06875,0.0984375,0.06805555555555555,0.101953125,0.06805555555555555,0.105078125,0.07013888888888889,0.11796875,0.0763888888888889,0.11953125,0.08472222222222223,0.12265625,0.08611111111111111,0.12890625,0.10208333333333333,0.132421875,0.10555555555555556,0.134375,0.10833333333333334,0.1328125,0.1111111111111111,0.13125,0.1125,0.130859375,0.11180555555555556,0.1296875,0.11180555555555556,0.12890625,0.1125,0.128515625,0.1125,0.12890625,0.1125,0.129296875,0.11388888888888889,0.13046875,0.11666666666666667,0.13203125,0.11944444444444445,0.13203125,0.12083333333333333,0.1328125,0.12083333333333333,0.134375,0.1284722222222222,0.13515625,0.1361111111111111,0.1375,0.15138888888888888,0.13671875,0.15694444444444444,0.13828125,0.16666666666666666,0.137109375,0.19236111111111112,0.137890625,0.22847222222222222,0.1375,0.23194444444444445,0.121875,0.27847222222222223,0.125,0.30972222222222223
belgië,0,0,1,14,0.098046875,0.08541666666666667,0.096484375,0.05625,0.09609375,0.0375,0.095703125,0.029166666666666667,0.0953125,0.020833333333333332,0.095703125,0.018055555555555554,0.093359375,0.013888888888888888,0.09140625,0.011111111111111112,0.0921875,0.013888888888888888,0.09140625,0.011111111111111112,0.090625,0.010416666666666666,0.089453125,0.009722222222222222,0.08828125,0.009722222222222222,0.087109375,0.007638888888888889,0.0875,0.008333333333333333,0.0875,0.008333333333333333,0.0875,0.007638888888888889,0.0875,0.005555555555555556,0.0890625,0.006944444444444444,0.08984375,0.008333333333333333,0.093359375,0.005555555555555556,0.09765625,0.006944444444444444,0.11484375,0.011111111111111112,0.1203125,0.020833333333333332,0.12421875,0.02361111111111111,0.133984375,0.04583333333333333,0.138671875,0.04861111111111111,0.140625,0.05416666666666667,0.13984375,0.05555555555555555,0.1390625,0.05694444444444444,0.1375,0.058333333333333334,0.1359375,0.05625,0.13515625,0.05555555555555555,0.13515625,0.05555555555555555,0.13515625,0.05694444444444444,0.1359375,0.05694444444444444,0.137109375,0.059722222222222225,0.1375,0.06111111111111111,0.137890625,0.06319444444444444,0.13828125,0.06388888888888888,0.139453125,0.06944444444444445,0.1390625,0.07569444444444444,0.140625,0.0875,0.140625,0.09513888888888888,0.140625,0.10277777777777777,0.13828125,0.13472222222222222,0.13671875,0.17083333333333334,0.13671875,0.1763888888888889,0.11640625,0.21597222222222223,0.1171875,0.24861111111111112
belgië,0,0,1,15,0.090625,0.044444444444444446,0.089453125,0.01597222222222222,0.08828125,-0.005555555555555556,0.0875,-0.009027777777777777,0.0859375,-0.016666666666666666,0.087890625,-0.018055555555555554,0.08671875,-0.024305555555555556,0.08515625,-0.02638888888888889,0.085546875,-0.02361111111111111,0.084375,-0.02638888888888889,0.0828125,-0.02847222222222222,0.08125,-0.029166666666666667,0.08046875,-0.027777777777777776,0.07890625,-0.030555555555555555,0.0796875,-0.030555555555555555,0.0796875,-0.030555555555555555,0.080078125,-0.03125,0.0796875,-0.03333333333333333,0.08203125,-0.03125,0.0828125,-0.030555555555555555,0.085546875,-0.034027777777777775,0.08984375,-0.03333333333333333,0.10859375,-0.030555555555555555,0.116015625,-0.022916666666666665,0.12109375,-0.019444444444444445,0.1328125,0.003472222222222222,0.1390625,0.009027777777777777,0.14140625,0.015277777777777777,0.140625,0.017361111111111112,0.13984375,0.019444444444444445,0.13828125,0.02013888888888889,0.13671875,0.018055555555555554,0.1359375,0.018055555555555554,0.1359375,0.018055555555555554,0.1359375,0.019444444444444445,0.13671875,0.02013888888888889,0.1375,0.021527777777777778,0.13828125,0.022222222222222223,0.137890625,0.025,0.13828125,0.025,0.1390625,0.029166666666666667,0.138671875,0.034027777777777775,0.13828125,0.04583333333333333,0.138671875,0.05277777777777778,0.1375,0.059722222222222225,0.13359375,0.09166666666666666,0.130859375,0.12986111111111112,0.13125,0.13333333333333333,0.110546875,0.17708333333333334,0.109375,0.20833333333333334
belgië,0,0,1,16,0.083203125,0.010416666666666666,0.082421875,-0.018055555555555554,0.08125,-0.03888888888888889,0.08046875,-0.03958333333333333,0.07890625,-0.04583333333333333,0.08125,-0.04791666666666667,0.08046875,-0.058333333333333334,0.07890625,-0.06111111111111111,0.0796875,-0.05625,0.07734375,-0.06111111111111111,0.07578125,-0.06388888888888888,0.07421875,-0.06458333333333334,0.0734375,-0.06388888888888888,0.071875,-0.06597222222222222,0.07265625,-0.06666666666666667,0.0734375,-0.06666666666666667,0.0734375,-0.06597222222222222,0.07265625,-0.06944444444444445,0.075390625,-0.06527777777777778,0.0765625,-0.06388888888888888,0.07890625,-0.06875,0.083203125,-0.06736111111111111,0.103125,-0.06388888888888888,0.11171875,-0.05763888888888889,0.1171875,-0.05416666666666667,0.130859375,-0.03125,0.13828125,-0.025,0.14140625,-0.016666666666666666,0.140625,-0.016666666666666666,0.13984375,-0.015277777777777777,0.1375,-0.013888888888888888,0.1359375,-0.015277777777777777,0.13515625,-0.015277777777777777,0.13515625,-0.014583333333333334,0.13515625,-0.013888888888888888,0.135546875,-0.013194444444444444,0.136328125,-0.0125,0.1375,-0.0125,0.137109375,-0.009027777777777777,0.1375,-0.008333333333333333,0.13828125,-0.004861111111111111,0.137890625,-0.002777777777777778,0.1359375,0.008333333333333333,0.1359375,0.016666666666666666,0.134375,0.02361111111111111,0.12890625,0.05625,0.125390625,0.09652777777777778,0.12578125,0.09722222222222222,0.107421875,0.14652777777777778,0.1046875,0.175
belgië,0,0,1,17,0.10703125,0.14722222222222223,0.10546875,0.12430555555555556,0.10546875,0.10833333333333334,0.105078125,0.1,0.10546875,0.09444444444444444,0.105859375,0.08958333333333333,0.10546875,0.08194444444444444,0.10546875,0.08055555555555556,0.10546875,0.08263888888888889,0.10546875,0.08194444444444444,0.1046875,0.08055555555555556,0.103125,0.08055555555555556,0.10234375,0.08194444444444444,0.10234375,0.08055555555555556,0.10234375,0.08055555555555556,0.102734375,0.08125,0.103125,0.08125,0.103125,0.07916666666666666,0.104296875,0.08055555555555556,0.10546875,0.08055555555555556,0.107421875,0.08055555555555556,0.11015625,0.08402777777777778,0.11796875,0.08888888888888889,0.12109375,0.10069444444444445,0.12421875,0.10416666666666667,0.13046875,0.13333333333333333,0.134375,0.1361111111111111,0.1359375,0.14027777777777778,0.134765625,0.1423611111111111,0.13359375,0.14444444444444443,0.133203125,0.14305555555555555,0.132421875,0.14305555555555555,0.13203125,0.14305555555555555,0.131640625,0.14305555555555555,0.13203125,0.14305555555555555,0.1328125,0.14375,0.13359375,0.14652777777777778,0.13515625,0.1486111111111111,0.135546875,0.15138888888888888,0.13671875,0.15138888888888888,0.1375,0.15694444444444444,0.13828125,0.1625,0.140625,0.1763888888888889,0.13828125,0.18263888888888888,0.13984375,0.19166666666666668,0.13984375,0.21944444444444444,0.140625,0.25625,0.140625,0.2569444444444444,0.115625,0.2902777777777778,0.12109375,0.31666666666666665
belgië,0,0,1,18,0.104296875,0.1076388888888889,0.103515625,0.08263888888888889,0.103125,0.06666666666666667,0.10234375,0.05763888888888889,0.1015625,0.05277777777777778,0.101953125,0.04513888888888889,0.10078125,0.03611111111111111,0.10078125,0.034722222222222224,0.101171875,0.03680555555555556,0.1,0.034722222222222224,0.099609375,0.03333333333333333,0.0984375,0.03333333333333333,0.0984375,0.034722222222222224,0.09765625,0.03333333333333333,0.0984375,0.03333333333333333,0.0984375,0.034722222222222224,0.0984375,0.034027777777777775,0.09921875,0.03194444444444444,0.099609375,0.03194444444444444,0.10078125,0.03194444444444444,0.102734375,0.03194444444444444,0.105859375,0.034722222222222224,0.115625,0.03888888888888889,0.12109375,0.05277777777777778,0.12421875,0.058333333333333334,0.133984375,0.09305555555555556,0.13828125,0.09861111111111111,0.13984375,0.10138888888888889,0.139453125,0.10486111111111111,0.1390625,0.10694444444444444,0.1375,0.10416666666666667,0.13671875,0.10416666666666667,0.1359375,0.10416666666666667,0.136328125,0.10486111111111111,0.13671875,0.10416666666666667,0.1375,0.10486111111111111,0.13828125,0.1076388888888889,0.13984375,0.10833333333333334,0.13984375,0.1111111111111111,0.140625,0.1111111111111111,0.14140625,0.11458333333333333,0.14140625,0.11875,0.14296875,0.13194444444444445,0.14140625,0.1388888888888889,0.1421875,0.14722222222222223,0.141015625,0.1763888888888889,0.140625,0.2152777777777778,0.140625,0.21388888888888888,0.11328125,0.2388888888888889,0.1140625,0.2625
belgië,0,0,1,19,0.098828125,0.07777777777777778,0.09921875,0.052083333333333336,0.0984375,0.03611111111111111,0.098046875,0.02847222222222222,0.096875,0.02361111111111111,0.097265625,0.015277777777777777,0.096484375,0.005555555555555556,0.096875,0.004166666666666667,0.096484375,0.005555555555555556,0.0953125,0.004166666666666667,0.09453125,0.0020833333333333333,0.09375,0.002777777777777778,0.09375,0.004166666666666667,0.093359375,0.002777777777777778,0.09375,0.002777777777777778,0.09375,0.002777777777777778,0.09453125,0.002777777777777778,0.09453125,0.0,0.094921875,0.0,0.09609375,0.0,0.0984375,-0.0006944444444444445,0.101171875,0.002777777777777778,0.11171875,0.008333333333333333,0.11875,0.021527777777777778,0.121875,0.02638888888888889,0.1328125,0.06180555555555556,0.13828125,0.06805555555555555,0.13984375,0.07222222222222222,0.13984375,0.07430555555555556,0.1390625,0.0763888888888889,0.137890625,0.075,0.13671875,0.07430555555555556,0.1359375,0.07361111111111111,0.13671875,0.07430555555555556,0.1375,0.07361111111111111,0.13828125,0.07430555555555556,0.138671875,0.0763888888888889,0.13984375,0.07777777777777778,0.140234375,0.07916666666666666,0.140625,0.07916666666666666,0.141015625,0.08263888888888889,0.141015625,0.08611111111111111,0.14140625,0.1,0.140234375,0.10694444444444444,0.140625,0.1125,0.13828125,0.14305555555555555,0.1359375,0.18541666666666667,0.13515625,0.18194444444444444,0.11015625,0.20625,0.109375,0.22916666666666666
belgië,0,0,1,20,0.093359375,0.052083333333333336,0.094921875,0.025694444444444443,0.09375,0.009722222222222222,0.094140625,0.003472222222222222,0.09296875,-0.001388888888888889,0.092578125,-0.009722222222222222,0.0921875,-0.022222222222222223,0.0921875,-0.02361111111111111,0.091796875,-0.021527777777777778,0.090625,-0.025,0.08984375,-0.02638888888888889,0.08828125,-0.025694444444444443,0.08828125,-0.025,0.088671875,-0.025,0.0890625,-0.025,0.08984375,-0.025,0.08984375,-0.025,0.08984375,-0.029166666666666667,0.090234375,-0.02847222222222222,0.090625,-0.029166666666666667,0.094140625,-0.03125,0.097265625,-0.025694444444444443,0.1078125,-0.016666666666666666,0.115625,-0.005555555555555556,0.11953125,-0.001388888888888889,0.131640625,0.035416666666666666,0.138671875,0.04027777777777778,0.140625,0.044444444444444446,0.13984375,0.04652777777777778,0.13984375,0.04861111111111111,0.137890625,0.04722222222222222,0.137109375,0.04652777777777778,0.13671875,0.04583333333333333,0.137109375,0.04652777777777778,0.1375,0.04583333333333333,0.13828125,0.04652777777777778,0.138671875,0.04861111111111111,0.13984375,0.04861111111111111,0.13984375,0.05138888888888889,0.140625,0.05138888888888889,0.140625,0.05416666666666667,0.14140625,0.05763888888888889,0.140625,0.07083333333333333,0.139453125,0.07777777777777778,0.1390625,0.08333333333333333,0.135546875,0.11527777777777778,0.130859375,0.16041666666666668,0.1296875,0.15555555555555556,0.1078125,0.17916666666666667,0.10703125,0.20277777777777778
belgië,0,1,0,0,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1
belgië,0,1,0,1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1
belgië,0,1,0,2,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1
belgië,0,1,0,3,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1
belgië,0,1,0,4,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1
belgië,0,1,0,5,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1.0,-1.0,-1,-1
